Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16900775,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
16900788,00000121,false,Rx,0,8,44,04,00,40,38,55,7E,FE,
16900801,00000108,false,Rx,0,8,CF,19,D1,25,57,FE,00,00,
16900814,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
16900827,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
16909559,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
16909588,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16909604,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
16909740,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
16909753,00000116,false,Rx,0,8,87,04,0C,98,A1,FC,0D,FF,
16909766,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
16909780,00000126,false,Rx,0,8,1D,3B,00,00,03,FE,07,00,
16909793,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
16918623,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16918647,00000101,false,Rx,0,8,B8,05,7F,E6,A1,09,40,00,
16918785,00000106,false,Rx,0,8,C7,85,9E,04,08,00,F6,39,
16918799,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
16918812,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
16918825,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
16918838,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
16918851,000000A8,false,Rx,0,8,5A,AA,FE,17,82,64,6C,0D,
16927765,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
16927789,00000108,false,Rx,0,8,63,1A,D1,25,57,FE,00,00,
16927803,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16927817,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
16927829,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
16927843,00000116,false,Rx,0,8,E3,05,0C,98,A1,FC,0D,FF,
16927856,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
16927869,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
16935970,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16935995,00000101,false,Rx,0,8,05,06,7F,E7,A1,0B,40,00,
16936008,00000106,false,Rx,0,8,6B,86,9E,04,08,00,F6,39,
16936032,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
16936045,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
16936059,0000031B,false,Rx,0,8,8B,08,00,00,08,3B,13,00,
16936072,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
16936085,000000AD,false,Rx,0,8,E3,E7,BF,FF,8F,20,00,10,
16936841,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
16945782,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
16945823,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
16945837,000003C0,false,Rx,0,4,4F,08,03,00,00,00,00,00,
16945850,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
16945863,00000584,false,Rx,0,6,BF,0C,00,00,00,00,00,00,
16945876,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16945889,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
16945902,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
16963047,000003BE,false,Rx,0,8,CC,10,E6,51,88,80,00,80,
16963073,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16963089,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
16963338,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
16964339,00000116,false,Rx,0,8,2B,07,0C,98,A1,FC,0D,FF,
16964355,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
16964368,00000392,false,Rx,0,8,42,24,00,00,00,00,00,04,
16965344,000000A7,false,Rx,0,8,12,6F,60,81,FD,15,A8,3E,
16982096,00000108,false,Rx,0,8,14,1C,D1,25,57,FE,00,00,
16982126,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16982141,00000101,false,Rx,0,8,83,08,7F,E6,A1,05,40,00,
16982154,00000106,false,Rx,0,8,4D,88,9E,04,08,00,F6,39,
16982167,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
16982180,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
16982193,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
16982206,000000A7,false,Rx,0,8,DB,60,60,81,FD,15,A8,3E,
16991660,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
16991799,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16991812,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
16991825,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
16991838,00000116,false,Rx,0,8,69,08,0C,98,A1,FC,0D,FF,
16991852,0000031B,false,Rx,0,8,0A,09,00,00,08,3B,13,00,
16999944,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
16999959,000000AD,false,Rx,0,8,F9,EC,BF,FF,8F,20,00,10,
17000094,000000A7,false,Rx,0,8,53,61,60,81,FD,15,A8,3E,
17000107,000000A8,false,Rx,0,8,25,A1,FE,17,82,64,74,0D,
17000121,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
17000133,00000086,false,Rx,0,8,79,03,82,00,00,00,00,00,
17000147,0000009F,false,Rx,0,8,FE,33,50,00,03,0A,00,40,
17000194,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
17008148,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
17008163,00000108,false,Rx,0,8,70,1D,D1,25,57,FE,00,00,
17008176,00000121,false,Rx,0,8,1B,09,00,40,38,55,7E,FE,
17008189,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
17008202,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
17008215,0000009F,false,Rx,0,8,ED,34,50,00,03,0A,00,40,
17008228,00000396,false,Rx,0,8,78,00,00,11,00,00,00,00,
17008241,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17014506,000000A8,false,Rx,0,8,1E,A3,FE,17,82,64,70,0D,
17014520,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
17014534,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
17014547,0000009F,false,Rx,0,8,89,35,50,00,03,0A,00,40,
17014560,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17014573,00000101,false,Rx,0,8,FE,0A,7F,E6,A1,04,40,00,
17014586,00000106,false,Rx,0,8,85,8A,9E,04,08,00,F6,39,
17014599,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
17016522,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
17016546,000000A8,false,Rx,0,8,1A,A4,FE,17,82,64,6C,0D,
17029160,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
17029190,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
17029205,00000108,false,Rx,0,8,DC,1E,D1,25,57,FE,00,00,
17029218,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17029231,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17029244,000000FD,false,Rx,0,8,C9,DA,1F,80,00,00,20,00,
17029257,00000104,false,Rx,0,8,0C,3A,A6,00,E6,00,02,00,
17029270,00000116,false,Rx,0,8,A1,0A,0C,98,A1,FC,0D,FF,
17034918,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
17034931,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
17034945,0000009F,false,Rx,0,8,B1,37,50,00,03,09,00,40,
17034958,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
17034971,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17034984,00000101,false,Rx,0,8,2F,0B,7F,E6,A1,05,40,00,
17034997,00000106,false,Rx,0,8,E1,8B,9E,04,08,00,F6,39,
17035010,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
17038100,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
17038117,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
17038131,000000A8,false,Rx,0,8,40,A6,FE,17,82,64,6C,0D,
17053345,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17053377,00000101,false,Rx,0,8,3C,0C,7F,E6,A1,05,40,00,
17053391,00000106,false,Rx,0,8,F2,8C,9E,04,08,00,F6,39,
17054338,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
17054353,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
17072218,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
17072244,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
17072260,0000009F,false,Rx,0,8,AF,3B,50,00,03,0A,00,40,
17072273,00000395,false,Rx,0,8,18,03,24,06,B5,41,50,1C,
17072286,00000108,false,Rx,0,8,FA,10,D1,25,57,FE,00,00,
17072341,00000118,false,Rx,1,4,00,0D,0B,12,00,00,00,00,
17072355,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
17073350,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17152722,000003C0,false,Rx,0,4,0A,0A,03,00,00,00,00,00,
17152793,00000584,false,Rx,0,6,EB,0D,00,00,00,00,00,00,
17152809,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
17152822,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17152835,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
17152848,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
17152862,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
17152874,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
17161559,00000106,false,Rx,0,8,78,81,9E,04,08,00,F6,39,
17161581,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
17161595,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
17161732,000000A7,false,Rx,0,8,96,62,60,81,FD,19,A8,3E,
17161745,000000A8,false,Rx,0,8,F1,A2,FE,17,82,64,70,0D,
17161758,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17161772,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
17161785,00000121,false,Rx,0,8,84,01,00,40,38,55,7E,FE,
17171834,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17171866,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
17171879,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
17171892,00000116,false,Rx,0,8,5C,01,0C,98,A1,FC,0D,FF,
17171906,00000392,false,Rx,0,8,8A,26,00,00,00,00,00,04,
17171919,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
17171932,000000A7,false,Rx,0,8,17,63,60,81,FD,19,A8,3E,
17171945,000000A8,false,Rx,0,8,B6,A3,FE,17,82,64,6C,0D,
17179855,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17179888,00000101,false,Rx,0,8,4A,02,7F,E7,A1,08,40,00,
17179904,00000106,false,Rx,0,8,D4,82,9E,04,08,00,F6,39,
17179917,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
17179930,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
17179943,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
17179956,00000380,false,Rx,0,8,28,06,40,00,00,00,00,FF,
17179970,000000A7,false,Rx,0,8,2D,64,60,81,FD,19,A8,3E,
17188505,000000B1,false,Rx,0,8,ED,29,00,00,00,00,00,00,
17188536,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
17188552,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
17188565,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4F,
17188578,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17188591,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
17188608,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
17188621,00000116,false,Rx,0,8,F0,02,0C,98,A1,FC,0D,FF,
17195924,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
17195952,0000030B,false,Rx,0,8,10,05,02,00,08,00,00,00,
17195968,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17195981,00000101,false,Rx,0,8,9B,03,7F,E7,A1,09,40,00,
17195994,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
17196026,00000106,false,Rx,0,8,B0,83,9E,04,08,00,F6,39,
17196039,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
17196052,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
17198203,00000121,false,Rx,0,8,F9,03,00,40,38,55,7E,FE,
17198218,00000108,false,Rx,0,8,21,15,D1,25,57,FE,00,00,
17198232,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
17209999,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17210038,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
17210054,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
17210067,00000116,false,Rx,0,8,94,03,0C,98,A1,FC,0D,FF,
17210080,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
17210095,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
17210108,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
17210121,000000A8,false,Rx,0,8,6D,A7,FE,17,82,64,68,0D,
17213384,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17213401,00000101,false,Rx,0,8,3D,04,7F,E7,A1,08,40,00,
17234993,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
17235026,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
17235042,000000A8,false,Rx,0,8,05,A9,FE,17,82,64,6C,0D,
17235055,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
17235068,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
17235081,0000009F,false,Rx,0,8,AF,3B,50,00,03,0A,00,40,
17235094,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
17235107,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17237929,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
17237957,000000AD,false,Rx,0,8,A2,E5,BF,FF,8F,20,00,10,
17237970,000000A8,false,Rx,0,8,F2,AA,FE,17,82,64,70,0D,
17237983,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
17243344,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
17243380,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17264650,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
17264799,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
17264813,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
17264826,000000A8,false,Rx,0,8,19,AC,FE,17,82,64,74,0D,
17264839,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17264852,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
17264865,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
17264878,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
17274271,000000A7,false,Rx,0,8,47,6D,60,81,FD,15,A8,3E,
17274296,000000A8,false,Rx,0,8,32,AD,FE,17,82,64,70,0D,
17274309,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
17278493,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
17278526,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
17278540,0000009F,false,Rx,0,8,10,3F,50,00,03,0A,00,40,
17278669,00000395,false,Rx,0,8,18,07,24,06,B5,41,50,1C,
17278683,00000108,false,Rx,0,8,AB,18,D1,25,57,FE,00,00,
17278696,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17278709,00000101,false,Rx,0,8,91,07,7F,E7,A1,08,40,00,
17278722,00000106,false,Rx,0,8,0F,87,9E,04,08,00,F6,39,
17289108,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
17289133,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4F,
17289266,0000008A,false,Rx,0,8,86,3B,00,00,00,00,00,FA,
17289281,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17289294,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
17289308,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
17289320,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
17294469,00000116,false,Rx,0,8,2B,07,0C,98,A1,FC,0D,FF,
17294482,000001A2,false,Rx,0,8,13,0B,10,00,E1,06,00,1A,
17294496,0000031B,false,Rx,0,8,2C,0F,00,00,08,3B,13,00,
17294510,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
17294523,000000AD,false,Rx,0,8,21,EA,BF,FF,8F,20,00,10,
17294536,000000A7,false,Rx,0,8,12,6F,60,81,FD,15,A8,3E,
17294569,000000A8,false,Rx,0,8,A7,AF,FE,17,82,64,6C,0D,
17294582,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
17296469,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
17296485,000000A8,false,Rx,0,8,CF,A0,FE,17,82,64,6C,0D,
17310738,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17310765,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
17310778,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
17310791,00000116,false,Rx,0,8,69,08,0C,98,A1,FC,0D,FF,
17310804,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
17310818,000000A7,false,Rx,0,8,C9,61,A0,81,FD,19,A8,3E,
17310831,000000A8,false,Rx,0,8,8D,A1,FE,17,82,64,68,0D,
17310844,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
17319855,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17319880,00000101,false,Rx,0,8,02,09,7F,E7,A1,09,40,00,
17319894,00000106,false,Rx,0,8,29,89,9E,04,08,00,F6,39,
17319907,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
17319920,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
17319933,000003E5,false,Rx,0,8,B7,19,00,00,00,00,00,00,
17319946,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
17319959,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
17328512,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17328537,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
17328551,00000108,false,Rx,0,8,63,1A,D1,25,57,FE,00,00,
17328565,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
17328579,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17328591,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
17328608,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
17328621,00000116,false,Rx,0,8,0D,09,0C,98,A1,FC,0D,FF,
17337899,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17337924,00000101,false,Rx,0,8,EB,0A,7F,E7,A1,0B,40,00,
17337937,00000106,false,Rx,0,8,85,8A,9E,04,08,00,F6,39,
17337950,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
17337964,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
17337977,0000031B,false,Rx,0,8,21,00,00,00,08,3B,13,00,
17337991,17332610,true,Rx,0,8,39,82,03,00,26,00,03,02,
17338004,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
17349675,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
17349704,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
17349721,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
17349734,00000584,false,Rx,0,6,17,0E,00,00,00,00,00,00,
17349747,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
17349760,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17349773,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
17349786,000000FD,false,Rx,0,8,C9,DA,1F,80,00,00,20,00,
17361538,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17361566,00000101,false,Rx,0,8,3A,0B,7F,E7,A1,0A,40,00,
17361667,00000106,false,Rx,0,8,E1,8B,9E,04,08,00,F6,39,
17361680,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
17361693,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
17361707,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
17361720,000000A8,false,Rx,0,8,40,A6,FE,17,82,64,6C,0D,
17361733,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
17369186,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17369211,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
17369225,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
17369238,00000116,false,Rx,0,8,C5,0B,0C,98,A1,FC,0D,FF,
17369252,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
17369265,00000392,false,Rx,0,8,AC,28,00,00,00,00,00,04,
17369278,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
17369291,000000A8,false,Rx,0,8,55,A7,FE,17,82,64,6C,0D,
17375621,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
17375638,0000009F,false,Rx,0,8,97,39,50,00,03,09,00,40,
17375652,00000395,false,Rx,0,8,18,01,24,06,B5,41,50,1C,
17375665,00000108,false,Rx,0,8,14,1C,D1,25,57,FE,00,00,
17375678,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17375691,00000101,false,Rx,0,8,2D,0C,7F,E7,A1,07,40,00,
17375704,00000106,false,Rx,0,8,F2,8C,9E,04,08,00,F6,39,
17375717,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
17376848,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
17390748,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
17390777,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
17390792,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17390805,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
17390818,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
17390831,00000116,false,Rx,0,8,D6,0C,0C,98,A1,FC,0D,FF,
17390844,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
17390858,0000031B,false,Rx,0,8,F7,01,00,00,08,3B,13,00,
17400319,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
17401444,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17401458,00000101,false,Rx,0,8,FC,0D,7F,E7,A1,06,40,00,
17401471,00000106,false,Rx,0,8,96,8D,9E,04,08,00,F6,39,
17401485,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
17401498,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
17401511,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
17401524,000000A8,false,Rx,0,8,CA,AA,FE,17,82,64,74,0D,
17401537,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
17410723,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17410748,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
17410885,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
17410898,00000116,false,Rx,0,8,B2,0D,0C,98,A1,FC,0D,FF,
17410911,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
17410926,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
17410939,000000A7,false,Rx,0,8,08,6B,60,81,FD,15,A8,3E,
17410952,000000A8,false,Rx,0,8,07,AB,FE,17,82,64,74,0D,
17417358,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17417378,00000101,false,Rx,0,8,A4,0E,7F,E7,A1,08,40,00,
17417392,00000106,false,Rx,0,8,3A,8E,9E,04,08,00,F6,39,
17417405,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
17417418,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
17417431,000003E5,false,Rx,0,8,2F,1A,00,00,00,00,00,00,
17417444,000000A7,false,Rx,0,8,B7,6C,60,81,FD,15,A8,3E,
17417457,000000A8,false,Rx,0,8,21,AC,FE,17,82,64,70,0D,
17427871,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
17427900,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
17427914,00000108,false,Rx,0,8,DC,1E,D1,25,57,FE,00,00,
17427927,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
17427940,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17427953,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
17427966,00000104,false,Rx,0,8,B3,3E,A6,00,E6,00,02,00,
17428216,00000116,false,Rx,0,8,1E,0E,0C,98,A1,FC,0D,FF,
17436591,17330A10,true,Rx,0,4,32,91,04,06,00,00,00,00,
17436616,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
17436630,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
17436778,0000009F,false,Rx,0,8,55,3F,50,00,03,08,00,40,
17436791,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
17436804,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17436830,00000101,false,Rx,0,8,34,0F,7F,E7,A1,06,40,00,
17436843,00000106,false,Rx,0,8,5E,8F,9E,04,08,00,F6,39,
17448302,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
17449976,00000365,false,Rx,0,8,C1,C6,16,40,8F,02,AC,7A,
17449999,000003C0,false,Rx,0,4,70,0D,03,00,00,00,00,00,
17450012,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17450154,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
17450167,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
17450181,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
17450193,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
17450207,00000116,false,Rx,0,8,7A,0F,0C,98,A1,FC,0D,FF,
17459411,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
17459440,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17459454,00000101,false,Rx,0,8,C7,00,7F,E7,A1,0A,40,00,
17459467,00000106,false,Rx,0,8,1C,80,9E,04,08,00,F6,39,
17459480,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
