Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10103735,00000396,false,Rx,0,8,85,0B,00,11,00,00,00,00,
10103748,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
10113540,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10113570,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
10113586,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
10113599,00000116,false,Rx,0,8,3F,00,2D,1C,22,00,16,FF,
10113612,000000A7,false,Rx,0,8,C9,61,A0,81,FD,19,A8,3E,
10113625,000000A8,false,Rx,0,8,E8,A1,1E,18,82,64,74,0D,
10113638,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
10113651,00000086,false,Rx,0,8,79,03,82,00,00,00,00,00,
10124172,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10124197,00000101,false,Rx,0,8,03,01,7F,E6,A1,04,40,00,
10126998,00000106,false,Rx,0,8,4B,81,9D,04,08,00,F6,39,
10127018,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
10127032,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
10127045,000000A8,false,Rx,0,8,04,A2,1E,18,82,64,74,0D,
10127058,0000009F,false,Rx,0,8,22,34,50,00,03,0C,00,40,
10127071,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
10127084,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
10127098,00000121,false,Rx,0,8,B9,01,00,00,38,55,7E,FE,
10135279,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10135312,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
10138124,0000009F,false,Rx,0,8,3C,35,50,00,03,0B,00,40,
10138146,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
10138159,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
10138172,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10138186,00000101,false,Rx,0,8,1A,02,7F,E6,A1,05,40,00,
10138199,00000106,false,Rx,0,8,E7,82,9D,04,08,00,F6,39,
10138212,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
10138225,0000031B,false,Rx,0,8,02,00,00,00,11,5C,93,00,
10145934,00000121,false,Rx,0,8,36,02,00,00,38,55,7E,FE,
10145962,00000365,false,Rx,0,8,C1,C6,15,40,8F,02,AC,7A,
10145987,00000380,false,Rx,0,8,97,02,40,00,00,00,00,FF,
10146000,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,70,
10146013,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
10146026,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
10146039,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
10146052,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
10154590,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
10154615,00000108,false,Rx,0,8,34,1B,D2,25,57,FE,00,00,
10154629,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
10154728,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
10154756,00000520,false,Rx,0,8,33,02,00,08,00,0A,00,00,
10154769,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
10155315,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10163922,00000101,false,Rx,0,8,7A,03,7F,E6,A1,08,40,00,
10163950,00000106,false,Rx,0,8,83,83,9D,04,08,00,F6,39,
10164088,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
10164101,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
10164115,000000A8,false,Rx,0,8,25,A6,1E,18,82,64,70,0D,
10164128,0000009F,false,Rx,0,8,B6,38,50,00,03,0B,00,40,
10164141,00000086,false,Rx,0,8,84,08,82,00,00,00,00,00,
10164154,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
10172015,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10172037,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
10172051,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
10172064,00000116,false,Rx,0,8,93,03,2D,1C,22,00,16,FF,
10172077,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
10172090,000000A8,false,Rx,0,8,98,A7,1E,18,82,64,6C,0D,
10172103,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
10172116,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
10180206,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10180234,00000101,false,Rx,0,8,28,04,7F,E6,A1,07,40,00,
10180248,00000106,false,Rx,0,8,90,84,9D,04,08,00,F6,39,
10180261,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
10180275,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10180287,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
10180301,000000A8,false,Rx,0,8,82,A8,1E,18,82,64,68,0D,
10180314,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
10182082,0000009F,false,Rx,0,8,7E,3A,50,00,03,0B,00,40,
10182095,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
10182119,00000121,false,Rx,0,8,79,04,00,00,38,55,7E,FE,
10195517,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
10195549,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
10195566,00000116,false,Rx,0,8,80,04,2D,1C,22,00,16,FF,
10195579,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
10195592,000000A8,false,Rx,0,8,B8,A9,1E,18,82,64,64,0D,
10195606,000000AD,false,Rx,0,8,97,E4,BF,FF,8F,20,00,10,
10195619,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
10195632,0000009F,false,Rx,0,8,1A,3B,50,00,03,0B,00,40,
10204705,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
10204845,0000009F,false,Rx,0,8,09,3C,50,00,03,0B,00,40,
10204862,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
10204875,00000108,false,Rx,0,8,43,1D,D2,25,57,FE,00,00,
10204888,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
10204901,00000121,false,Rx,0,8,4E,05,00,00,38,55,7E,FE,
10204914,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
10204927,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
10214117,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
10214146,00000116,false,Rx,0,8,E4,05,2D,1C,22,00,16,FF,
10214321,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
10216904,000000A8,false,Rx,0,8,55,AB,1E,18,82,64,5C,0D,
10216918,00000086,false,Rx,0,8,5F,0D,82,00,00,00,00,00,
10216957,0000009F,false,Rx,0,8,6D,3D,50,00,03,0B,00,40,
10216969,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
10216983,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
10216996,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10217009,00000101,false,Rx,0,8,E0,06,7F,E6,A1,07,40,00,
10227154,00000121,false,Rx,0,8,49,06,00,00,38,55,7E,FE,
10227178,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
10227192,000003E5,false,Rx,0,8,A6,12,00,00,00,00,00,00,
10227205,00000108,false,Rx,0,8,EF,1E,D2,25,57,FE,00,00,
10227218,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
10227231,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
10227244,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
10227257,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
10235047,000000A8,false,Rx,0,8,1F,AD,1E,18,82,64,60,0D,
10235061,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10235074,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
10235087,0000009F,false,Rx,0,8,A5,3F,50,00,03,0B,00,40,
10235100,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
10235113,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
10235126,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
10235139,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10244872,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
10244902,000000A8,false,Rx,0,8,EA,AE,1E,18,82,64,5C,0D,
10244918,000000AD,false,Rx,0,8,70,E9,BF,FF,8F,20,00,10,
10244931,00000086,false,Rx,0,8,D5,00,82,00,00,00,00,00,
10244944,0000009F,false,Rx,0,8,52,30,50,00,03,0A,00,40,
10244957,0000031B,false,Rx,0,8,B7,02,00,00,11,5C,93,00,
10244970,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
10244983,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
10250294,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
10250311,000000A8,false,Rx,0,8,58,AF,1E,58,82,64,5C,0D,
10250331,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
10250344,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
10250357,0000009F,false,Rx,0,8,83,31,50,00,03,0B,00,40,
10250371,00000108,false,Rx,0,8,8B,1F,D2,25,57,FE,00,00,
10274099,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10274132,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
10274149,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
10274162,00000116,false,Rx,0,8,6E,08,2D,1C,22,00,16,FF,
10274175,000000A7,false,Rx,0,8,C9,61,A0,81,FD,19,A8,3E,
10274189,000000A8,false,Rx,0,8,7D,A1,1E,58,82,64,68,0D,
10274202,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
10274215,00000086,false,Rx,0,8,79,03,82,00,00,00,00,00,
10284670,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10284809,00000101,false,Rx,0,8,56,09,7F,E6,A1,09,40,00,
10284823,00000106,false,Rx,0,8,1A,89,9D,04,08,00,F6,39,
10284847,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
10284860,000001AB,false,Rx,0,8,12,02,00,02,00,00,04,00,
10284873,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10284886,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
10284899,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
10295409,00000116,false,Rx,0,8,0A,09,2D,1C,22,00,16,FF,
10295432,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
10295572,000000A8,false,Rx,0,8,46,A3,1E,58,82,64,6C,0D,
10295585,000000AD,false,Rx,0,8,52,EE,BF,FF,8F,20,00,10,
10295598,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
10295611,0000009F,false,Rx,0,8,3C,35,50,00,03,0B,00,40,
10295624,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
10295637,000001A2,false,Rx,0,8,45,00,10,00,E1,06,00,1A,
10305958,0000009F,false,Rx,0,8,EA,36,50,00,03,0C,00,40,
10305986,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
10306133,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
10306146,00000108,false,Rx,0,8,AD,11,D2,25,57,FE,00,00,
10306159,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
10306172,00000121,false,Rx,0,8,43,0A,00,00,38,55,7E,FE,
10306185,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
10306198,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
10315929,000000A8,false,Rx,0,8,28,A5,1E,58,82,64,70,0D,
10315942,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
10316089,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
10316102,0000009F,false,Rx,0,8,8E,37,50,00,03,0C,00,40,
10316116,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
10316130,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
10316155,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10316168,00000101,false,Rx,0,8,6E,0B,7F,E6,A1,0A,40,00,
10324996,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
10325020,00000121,false,Rx,0,8,E8,0B,00,00,38,55,7E,FE,
10325034,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
10325047,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
10325072,00000108,false,Rx,0,8,01,12,D2,25,57,FE,00,00,
10325084,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
10325098,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
10325111,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10332979,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
10333003,000000A8,false,Rx,0,8,0D,A7,1E,58,82,64,70,0D,
10333137,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10333149,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
10333163,0000009F,false,Rx,0,8,A8,39,50,00,03,0C,00,40,
10333176,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
10333189,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
10340494,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10340523,00000101,false,Rx,0,8,7D,0C,7F,E6,A1,0A,40,00,
10340537,00000106,false,Rx,0,8,C1,8C,9D,04,08,00,F6,39,
10340550,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
10340563,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
10340576,000000A8,false,Rx,0,8,2F,A8,1E,58,82,64,70,0D,
10340590,000000AD,false,Rx,0,8,35,E3,BF,FF,8F,20,00,10,
10340603,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
10349380,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
10349403,000003C0,false,Rx,0,4,BB,06,03,00,00,00,00,00,
10349418,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
10349432,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
10349445,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10349458,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
10349471,00000584,false,Rx,0,6,C2,03,00,00,00,00,00,00,
10349484,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
10358232,00000041,false,Rx,0,8,7A,03,00,00,00,00,00,00,
10358261,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
10358278,00000520,false,Rx,0,8,57,03,00,08,00,0A,00,00,
10358290,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10358304,00000101,false,Rx,0,8,E9,0D,7F,E6,A1,09,40,00,
10358317,00000106,false,Rx,0,8,A5,8D,9D,04,08,00,F6,39,
10364937,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
10364951,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
10364964,000000A8,false,Rx,0,8,3A,AA,1E,58,82,64,74,0D,
10364977,0000009F,false,Rx,0,8,73,3C,50,00,03,0C,00,40,
10364990,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
10365003,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
10365016,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
10365030,00000121,false,Rx,0,8,3E,0D,00,00,38,55,7E,FE,
10374700,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
10374725,000000A8,false,Rx,0,8,BF,AB,1E,58,82,64,78,0D,
10374738,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
10374852,00000086,false,Rx,0,8,5F,0D,82,00,00,00,00,00,
10374865,0000009F,false,Rx,0,8,17,3D,50,00,03,0C,00,40,
10374878,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
10374892,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
10374906,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
10384678,00000101,false,Rx,0,8,7A,0E,7F,E6,A1,0C,40,00,
10384698,00000106,false,Rx,0,8,09,8E,9D,04,08,00,F6,39,
10384712,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
10384855,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
10384868,000000A8,false,Rx,0,8,A1,AC,1E,58,82,64,78,0D,
10384881,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
10384894,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
10384907,0000009F,false,Rx,0,8,BB,3E,50,00,03,0C,00,40,
10395066,000000A7,false,Rx,0,8,DD,6D,A0,81,FD,19,A8,3E,
10395091,000000A8,false,Rx,0,8,B7,AD,1E,18,82,64,7C,0D,
10395232,000000AD,false,Rx,0,8,74,E8,BF,FF,8F,20,00,10,
10395261,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
10395274,0000009F,false,Rx,0,8,A5,3F,50,00,03,0B,00,40,
10395287,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
10395300,0000031B,false,Rx,0,8,2A,05,00,00,11,5C,93,00,
10395313,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
10402111,00000365,false,Rx,0,8,C1,C6,15,40,90,02,AC,7A,
10402127,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
10402140,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
10402154,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10402167,00000101,false,Rx,0,8,64,0F,7F,E6,A1,0B,40,00,
10402180,00000106,false,Rx,0,8,6D,8F,9D,04,08,00,F6,39,
10402193,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
10412249,00000108,false,Rx,0,8,12,15,D2,25,57,FE,00,00,
10413363,00000396,false,Rx,0,8,5E,0E,00,11,00,00,00,00,
10413379,00000121,false,Rx,0,8,1B,0F,00,00,38,55,7E,FE,
10413392,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
10413405,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
10413418,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10413433,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
10413446,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
10413459,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
10422928,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10422955,00000101,false,Rx,0,8,D2,00,7F,E6,A1,05,40,00,
10423059,00000106,false,Rx,0,8,2F,80,9D,04,08,00,F6,39,
10423072,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
10423085,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
10423099,000000A8,false,Rx,0,8,99,A0,1E,18,82,64,80,0D,
10423112,0000009F,false,Rx,0,8,2F,32,50,00,03,0B,00,40,
10423125,00000086,false,Rx,0,8,1D,02,82,00,00,00,00,00,
10430632,00000108,false,Rx,0,8,BE,16,D2,25,57,FE,00,00,
10430772,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
10430786,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
10430799,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
10430814,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
10430827,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10430840,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
10430853,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
10439151,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
10439179,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10439195,00000101,false,Rx,0,8,F7,01,7F,E6,A1,0A,40,00,
10439208,00000106,false,Rx,0,8,4B,81,9D,04,08,00,F6,39,
10439221,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
10439234,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
10439247,000000A8,false,Rx,0,8,74,A2,1E,18,82,64,7C,0D,
10439260,000000AD,false,Rx,0,8,88,ED,BF,FF,8F,20,00,10,
10449253,0000032A,false,Rx,0,8,0E,08,00,00,44,04,00,00,
10449288,00000121,false,Rx,0,8,B9,01,00,00,38,55,7E,FE,
10449301,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,70,
10452381,00000365,false,Rx,0,8,C1,C6,15,40,8E,02,AC,7A,
10452405,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
10452420,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
10452433,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
10452529,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10452542,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
10452555,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
10452568,00000116,false,Rx,0,8,5B,01,2D,1C,22,00,16,FF,
10460388,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10460412,00000101,false,Rx,0,8,AB,02,7F,E6,A1,09,40,00,
10460425,00000106,false,Rx,0,8,E7,82,9D,04,08,00,F6,39,
10460438,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
10460451,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
10460465,000000A8,false,Rx,0,8,47,A4,1E,18,82,64,74,0D,
10460477,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
10460491,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
10469879,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
10469903,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
10470035,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
10470048,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10470061,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
10470074,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
10470087,00000116,false,Rx,0,8,F7,02,2D,1C,22,00,16,FF,
10470100,000000A7,false,Rx,0,8,7D,65,A0,81,FD,19,A8,3E,
10479112,00000108,false,Rx,0,8,98,18,D2,25,57,FE,00,00,
10479135,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
10479149,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10479162,00000101,false,Rx,0,8,B5,03,7F,E6,A1,0E,40,00,
10479175,00000106,false,Rx,0,8,83,83,9D,04,08,00,F6,39,
10479189,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
10479202,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
10479215,000000A8,false,Rx,0,8,6D,A6,1E,18,82,64,7C,0D,
10490718,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
10490747,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
10490854,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
10490867,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10490881,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
10490894,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
10490907,00000116,false,Rx,0,8,93,03,2D,1C,22,00,16,FF,
10490920,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
10502721,000001A2,false,Rx,0,8,29,01,10,00,E1,06,00,1A,
10502738,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
10502752,0000031B,false,Rx,0,8,AA,07,00,00,11,5C,93,00,
10502765,00000365,false,Rx,0,8,C1,C6,15,40,8F,02,AC,7A,
10502780,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
10502793,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
10502806,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
10502819,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10512040,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10512065,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
10512198,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
10512211,00000116,false,Rx,0,8,80,04,2D,1C,22,00,16,FF,
10512224,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
10512237,000000A8,false,Rx,0,8,60,A9,1E,18,82,64,70,0D,
10512252,17332610,true,Rx,0,3,39,8F,00,00,00,00,00,00,
10512265,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
10519518,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
10519536,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10519549,00000101,false,Rx,0,8,32,05,7F,E6,A1,0D,40,00,
10519562,00000106,false,Rx,0,8,F4,85,9D,04,08,00,F6,39,
10519575,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
10519589,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
10519602,000000A8,false,Rx,0,8,3F,AA,1E,18,82,64,70,0D,
10519615,0000009F,false,Rx,0,8,09,3C,50,00,03,0B,00,40,
10530967,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
10530993,00000108,false,Rx,0,8,50,1A,D2,25,57,FE,00,00,
10531010,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
10531023,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
10531036,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10531049,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
10531062,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
10531075,00000116,false,Rx,0,8,E4,05,2D,1C,22,00,16,FF,
10540289,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
10540312,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10541974,00000101,false,Rx,0,8,E0,06,7F,E6,A1,07,40,00,
10541992,00000106,false,Rx,0,8,58,86,9D,04,08,00,F6,39,
10542005,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
10542031,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
10542044,000000A8,false,Rx,0,8,D4,AC,1E,18,82,64,74,0D,
10542057,000000AD,false,Rx,0,8,E3,E7,BF,FF,8F,20,00,10,
10542071,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
10542083,0000009F,false,Rx,0,8,BB,3E,50,00,03,0C,00,40,
10552377,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
10552402,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
10552416,000003C0,false,Rx,0,4,4F,08,03,00,00,00,00,00,
10552430,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
