Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6365841,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
6365856,0000009F,false,Rx,0,8,95,39,17,00,01,1D,00,40,
6365869,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6365882,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
6365895,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
6365908,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
6365921,00000392,false,Rx,0,8,26,25,00,00,00,00,00,04,
6376623,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
6376772,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
6376787,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
6376800,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
6376813,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
6376826,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
6376839,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
6376853,000003BE,false,Rx,0,8,B5,22,E7,01,42,80,00,80,
6386595,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
6386619,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
6386633,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
6386646,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
6386659,0000008A,false,Rx,0,8,36,1E,00,00,00,00,00,FA,
6386672,0000009F,false,Rx,0,8,5D,3B,17,00,01,1D,00,40,
6386685,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6386699,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
6397506,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
6397532,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
6397546,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
6397559,000000B1,false,Rx,0,8,D9,22,00,00,00,00,00,00,
6397572,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
6397585,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
6397598,00000395,false,Rx,0,8,18,03,40,06,FE,43,4F,0C,
6397611,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
6408420,00000380,false,Rx,0,8,84,05,40,00,00,00,00,FF,
6408469,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
6408484,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
6408497,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
6408510,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6408523,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
6408536,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
6408549,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
6418679,0000009F,false,Rx,0,8,86,3E,17,00,01,1D,00,40,
6418713,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
6418730,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6418742,00000101,false,Rx,0,8,52,0F,84,FB,A1,06,40,00,
6418756,00000106,false,Rx,0,8,CC,8F,64,00,00,00,87,10,
6418769,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
6418786,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
6418799,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
6429318,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
6430396,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
6430409,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
6430573,0000009F,false,Rx,0,8,E2,3F,17,00,01,1D,00,40,
6430586,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6430599,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
6430612,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
6430625,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
6430638,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
6438651,0000009F,false,Rx,0,8,A0,30,17,00,01,1D,00,40,
6438685,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
6438701,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6438714,00000101,false,Rx,0,8,55,00,84,FB,A1,04,40,00,
6438727,00000106,false,Rx,0,8,8E,80,64,00,00,00,87,10,
6438740,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
6438753,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
6438767,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
6449485,00000520,false,Rx,0,8,71,0D,00,08,00,0A,00,00,
6449640,00000584,false,Rx,0,6,EB,0D,00,00,00,00,00,00,
6449655,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
6449668,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
6449681,0000009F,false,Rx,0,8,C4,31,17,00,01,1D,00,40,
6449694,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6449708,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
6449721,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
6459672,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
6459701,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
6459842,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
6459855,0000009F,false,Rx,0,8,A7,32,17,00,01,1B,00,40,
6459868,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6459882,00000101,false,Rx,0,8,84,01,84,FB,A1,05,40,00,
6459894,00000106,false,Rx,0,8,02,81,65,00,00,00,85,10,
6459908,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
6469456,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
6469582,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
6469596,0000009F,false,Rx,0,8,86,33,17,00,01,19,00,40,
6469609,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6469622,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
6469635,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
6469648,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
6469661,00000392,false,Rx,0,8,8A,26,00,00,00,00,00,04,
6479831,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
6479853,000003BE,false,Rx,0,8,46,23,E7,01,42,80,00,80,
6479867,0000009F,false,Rx,0,8,95,34,17,00,01,19,00,40,
6480002,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
6480015,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6480028,00000101,false,Rx,0,8,28,02,84,FB,A1,05,40,00,
6480042,00000106,false,Rx,0,8,B9,82,66,00,00,00,83,10,
6480055,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
6489777,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
6489800,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
6489814,0000009F,false,Rx,0,8,F1,35,17,00,01,19,00,40,
6489917,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6489931,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
6489944,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
6489957,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
6489970,0000031B,false,Rx,0,8,F5,0D,00,00,00,00,00,00,
6498067,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
6498096,0000009F,false,Rx,0,8,18,36,17,00,01,1B,00,40,
6498112,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
6498125,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6498138,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
6498151,00000106,false,Rx,0,8,F5,83,7C,00,00,00,80,30,
6498164,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
6498177,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
6503385,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
6503403,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
6503416,0000009F,false,Rx,0,8,06,37,17,00,01,1C,00,40,
6503429,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6503442,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
6503455,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
6517514,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
6517651,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
6517668,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
6517681,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
6517695,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
6517709,0000009F,false,Rx,0,8,F1,38,17,00,01,1D,00,40,
6517722,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
6517735,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6526229,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
6526264,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
6526279,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
6526293,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
6526306,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
6526319,0000009F,false,Rx,0,8,65,39,17,00,01,1E,00,40,
6531321,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6531497,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
6531510,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
6531523,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
6531546,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
6531559,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
6531572,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
6531585,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
6539668,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6539693,00000101,false,Rx,0,8,CF,05,84,FB,A1,0B,40,00,
6539706,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
6539719,00000106,false,Rx,0,8,BF,85,A6,04,00,00,77,30,
6539733,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
6539746,000003BE,false,Rx,0,8,B4,25,E7,51,42,80,00,C0,
6539759,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
6539772,0000031B,false,Rx,0,8,B0,0E,00,00,00,00,00,00,
6550863,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
6550896,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
6550999,0000009F,false,Rx,0,8,5D,3B,17,00,01,1D,00,40,
6551012,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6551025,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
6551038,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
6551051,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
6551064,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
6560991,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
6561021,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
6561037,0000009F,false,Rx,0,8,4E,3C,17,00,01,1D,00,40,
6561050,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6561063,00000101,false,Rx,0,8,D2,06,84,FB,A1,07,40,00,
6561076,00000106,false,Rx,0,8,8E,86,B3,04,00,00,74,30,
6561089,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
6561103,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
6565494,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
6565512,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
6565525,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
6565539,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6565552,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
6578820,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
6578973,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
6578987,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
6579000,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
6579013,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
6579026,000003BE,false,Rx,0,8,A9,26,E7,51,42,80,00,C0,
6579039,0000009F,false,Rx,0,8,86,3E,17,00,01,1D,00,40,
6579053,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
6589261,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
6589286,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
6589300,0000009F,false,Rx,0,8,E2,3F,17,00,01,1D,00,40,
6593499,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6593513,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
6593647,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
6593660,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
6593674,000001A2,false,Rx,0,8,B2,0B,10,00,E1,06,80,13,
6593687,0000031B,false,Rx,0,8,74,0F,00,00,00,00,00,00,
6593701,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
6593734,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
6603381,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
6603408,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
6603422,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
6603435,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
6603449,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
6603461,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
6603475,0000009F,false,Rx,0,8,C4,31,17,00,01,1D,00,40,
6603488,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6613949,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
6613976,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
6613989,00000396,false,Rx,0,8,D4,03,00,11,00,00,00,00,
6614003,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
6614016,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
6614029,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
6614042,00000121,false,Rx,0,8,D5,08,00,00,10,66,7E,FE,
6614055,0000009F,false,Rx,0,8,68,32,17,00,01,1D,00,40,
6622187,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
6622212,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
6622243,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
6622256,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
6622269,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
6622282,0000009F,false,Rx,0,8,0C,33,17,00,01,1D,00,40,
6622295,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6622308,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
6632314,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
6633298,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
6633313,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
6634709,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
6634724,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
6634737,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
6634750,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
6634763,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
6634776,00000121,false,Rx,0,8,2A,09,00,00,10,66,7E,FE,
6634790,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
6634803,0000009F,false,Rx,0,8,1F,34,17,00,01,1D,00,40,
6637121,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
6637338,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
6639349,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
6665146,00000108,false,Rx,0,8,65,1B,D2,26,56,FE,00,00,
6665178,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
6665192,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
6665206,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
6665219,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
6665232,0000009F,false,Rx,0,8,B3,37,17,00,01,1D,00,40,
6665245,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6665258,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
6672482,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
6672506,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
6672522,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
6672535,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
6672549,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
6672562,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
6672575,00000121,false,Rx,0,8,E4,0B,00,00,10,66,7E,FE,
6672588,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
6685501,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
6685532,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
6685548,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
6685561,00000670,false,Rx,0,8,20,10,00,00,37,01,00,88,
6685574,000003E5,false,Rx,0,8,2F,1A,00,00,00,00,00,00,
6685587,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
6685600,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
6685613,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
6696629,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
6696665,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
6696681,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
6696694,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
6696707,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
6696720,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
6696733,00000395,false,Rx,0,8,18,01,40,06,FE,43,4F,0C,
6696747,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
6706461,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
6706495,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
6706511,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
6706524,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
6706537,0000009F,false,Rx,0,8,D7,3B,17,00,01,19,00,40,
6706550,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6706564,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
6706576,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
6717165,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
6717201,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
6717216,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
6717242,0000009F,false,Rx,0,8,C4,3C,17,00,01,19,00,40,
6717255,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
6717268,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6717281,00000101,false,Rx,0,8,C6,0E,84,FB,A1,05,40,00,
6717295,00000106,false,Rx,0,8,F6,4E,FA,04,00,00,66,30,
6725459,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
6725472,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
6725486,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
6725499,00000380,false,Rx,0,8,6A,09,40,00,00,00,00,FF,
6725513,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
6725635,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
6725648,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
6725661,0000009F,false,Rx,0,8,A0,3D,17,00,01,19,00,40,
6736432,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
6736461,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
6736476,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
6736489,00000121,false,Rx,0,8,A1,0E,00,00,10,66,7E,FE,
6736503,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
6736516,0000009F,false,Rx,0,8,0C,3E,17,00,01,19,00,40,
6736529,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
6736542,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6745481,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
6745707,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
6745722,000003C0,false,Rx,0,4,70,0D,03,00,00,00,00,00,
6745761,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
6745867,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
6745880,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
6745893,0000009F,false,Rx,0,8,68,3F,17,00,01,19,00,40,
6745907,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6756676,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
6756701,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
6756715,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
6756728,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
6756741,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
6756755,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
6756768,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
6756781,0000009F,false,Rx,0,8,2A,30,17,00,01,19,00,40,
6767242,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
6767270,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
6767284,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
6767297,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
6767310,0000009F,false,Rx,0,8,4E,31,17,00,01,19,00,40,
6771109,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6771126,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
6771139,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
6771152,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
6771165,00000392,false,Rx,0,8,C8,29,00,00,00,00,00,04,
6771262,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
6771275,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
6771292,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
6781223,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
6783002,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
6783026,00000121,false,Rx,0,8,D9,00,00,00,10,66,7E,FE,
6783170,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
6783183,000003BE,false,Rx,0,8,DF,28,E7,51,42,80,00,C0,
6783210,0000009F,false,Rx,0,8,E2,32,17,00,01,19,00,40,
6783223,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
6783236,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6783250,00000101,false,Rx,0,8,84,01,84,FB,A1,05,40,00,
6792561,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
6792596,000003E5,false,Rx,0,8,A4,1B,00,00,00,00,00,00,
6792610,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
6792623,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
6792760,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
6792773,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
6792786,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
6792800,0000009F,false,Rx,0,8,86,33,17,00,01,19,00,40,
6804201,17332610,true,Rx,0,8,39,83,38,07,20,00,00,00,
6804239,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
6808691,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
6808709,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
6808846,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
6808859,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
6808872,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
6808885,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
6808898,0000009F,false,Rx,0,8,01,35,17,00,01,1A,00,40,
6808929,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6818690,0000009F,false,Rx,0,8,AD,36,17,00,01,1A,00,40,
6818714,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
6818728,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6818741,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
6818754,00000106,false,Rx,0,8,FA,43,00,05,00,00,65,30,
6818767,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
6818780,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
6818793,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
6827551,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
6827576,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
6827590,0000009F,false,Rx,0,8,7C,37,17,00,01,1B,00,40,
6827603,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6827846,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
6827859,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
6827872,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
6827885,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
6838795,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
6838823,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
6838837,0000009F,false,Rx,0,8,44,38,17,00,01,1C,00,40,
6838850,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
6838863,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6838876,00000101,false,Rx,0,8,EE,04,84,FB,A1,09,40,00,
6838889,00000106,false,Rx,0,8,E9,44,00,05,00,00,65,30,
6838902,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
6847575,00000041,false,Rx,0,8,1F,0F,00,00,00,00,00,00,
