Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11641376,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
11641402,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
11641417,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
11641430,00000121,false,Rx,0,8,A2,A1,0F,00,10,66,7E,FE,
11641443,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11641456,00000101,false,Rx,0,8,28,02,84,FB,A1,05,40,00,
11641469,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
11641482,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
11651676,000000A7,false,Rx,0,8,7C,23,2C,7C,FD,C1,07,1F,
11651743,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
11651757,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
11651771,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
11651785,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11651798,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
11651811,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
11651824,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
11662834,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
11662861,00000121,false,Rx,0,8,2D,A2,0F,00,10,66,7E,FE,
11662875,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
11662888,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11662901,00000101,false,Rx,0,8,FD,03,84,FB,A1,09,40,00,
11662915,00000106,false,Rx,0,8,20,83,64,00,00,00,E5,10,
11662928,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
11662941,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
11672233,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11672265,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
11672281,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
11672294,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
11672307,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
11672320,0000009F,false,Rx,0,8,39,37,17,00,01,19,00,40,
11679847,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
11679861,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
11679992,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
11680007,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
11680020,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
11680033,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
11680046,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
11680059,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
11689675,000000A7,false,Rx,0,8,27,27,2C,7C,FD,C1,07,1F,
11689698,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
11689712,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11689725,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
11689738,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
11689751,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
11689764,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
11689777,0000009F,false,Rx,0,8,1F,39,17,00,01,19,00,40,
11700579,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
11700606,000000A7,false,Rx,0,8,6A,28,2C,7C,FD,C1,07,1F,
11700622,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
11700636,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
11700649,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
11700662,00000121,false,Rx,0,8,62,A4,0F,00,10,66,7E,FE,
11700675,00000391,false,Rx,0,8,00,37,DB,00,00,DE,00,02,
11700688,000003BE,false,Rx,0,8,1B,20,E7,01,42,81,00,80,
11710410,000000A7,false,Rx,0,8,BA,29,2C,7C,FD,C1,07,1F,
11710598,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
11710612,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
11710625,0000008A,false,Rx,0,8,89,1A,00,00,00,00,00,FA,
11710638,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11710651,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
11710757,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
11710770,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
11719186,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
11719211,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
11721807,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
11721832,000000A7,false,Rx,0,8,BC,2A,2C,7C,FD,C1,07,1F,
11721983,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
11721997,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
11722010,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
11722024,00000121,false,Rx,0,8,55,A5,0F,00,10,66,7E,FE,
11722037,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
11722050,00000395,false,Rx,0,8,18,03,40,06,FE,43,4F,0C,
11732503,00000380,false,Rx,0,8,A2,0B,40,00,00,00,00,FF,
11732527,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11732541,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
11732554,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
11732567,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
11732580,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
11732593,0000009F,false,Rx,0,8,A0,3D,17,00,01,19,00,40,
11732606,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
11743596,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
11743626,00000121,false,Rx,0,8,40,A6,2F,20,10,66,7E,FE,
11743761,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11743775,00000101,false,Rx,0,8,7D,07,84,FB,A1,0C,40,00,
11743788,00000106,false,Rx,0,8,9F,87,64,00,00,00,E5,10,
11743801,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
11743814,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
11743827,0000009F,false,Rx,0,8,0C,3E,17,00,01,19,00,40,
11753487,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11753518,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
11753534,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
11753547,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
11753560,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
11753573,0000009F,false,Rx,0,8,68,3F,17,00,01,19,00,40,
11753602,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
11753615,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11764537,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11764564,00000101,false,Rx,0,8,00,08,84,FB,A1,09,40,00,
11764578,00000106,false,Rx,0,8,29,88,65,00,00,00,E5,10,
11764591,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
11764604,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
11764618,0000009F,false,Rx,0,8,2A,30,17,00,01,19,00,40,
11764631,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
11764644,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
11773440,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
11773468,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11773482,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
11773495,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
11773508,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
11773521,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
11773534,0000009F,false,Rx,0,8,4E,31,17,00,01,19,00,40,
11773548,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
11784204,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
11784232,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11786968,00000101,false,Rx,0,8,60,09,84,FB,A1,04,40,00,
11786981,00000106,false,Rx,0,8,B9,89,64,00,00,00,E5,10,
11787139,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
11787154,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
11787167,0000009F,false,Rx,0,8,E2,32,17,00,01,19,00,40,
11787180,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
11787194,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
11787217,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
11796413,0000009F,false,Rx,0,8,86,33,17,00,01,19,00,40,
11796555,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
11796569,00000392,false,Rx,0,8,DB,2E,00,00,00,00,00,04,
11796582,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
11796595,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
11796608,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
11796646,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
11796659,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
11807651,00000106,false,Rx,0,8,E1,8A,65,00,00,00,E5,10,
11807808,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
11807824,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11807837,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
11807850,000000A7,false,Rx,0,8,7C,23,2C,7C,FD,C1,07,1F,
11807863,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
11807876,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
11807889,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
11817045,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
11817075,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
11817089,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
11817102,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
11817115,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
11817128,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
11817141,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
11817154,00000121,false,Rx,0,8,4A,AA,2F,20,10,66,7E,FE,
11826500,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
11826523,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
11826537,0000030B,false,Rx,0,8,10,05,02,00,08,00,00,00,
11826550,000000A7,false,Rx,0,8,3D,25,2C,7C,FD,C1,07,1F,
11826563,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
11826576,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11826601,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
11826614,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
11837122,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
11837156,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
11837273,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
11837287,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
11837300,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
11837313,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
11846226,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
11846254,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
11846268,00000121,false,Rx,0,8,F8,AB,6F,20,10,66,7E,FE,
11846283,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
11846296,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11846309,00000101,false,Rx,0,8,0A,0C,84,FB,A1,08,40,00,
11852930,00000106,false,Rx,0,8,96,8C,65,00,00,00,E5,10,
11853095,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
11853112,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
11853125,0000009F,false,Rx,0,8,7B,38,17,00,01,19,00,40,
11853150,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
11853163,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
11853177,000000A7,false,Rx,0,8,27,27,2C,7C,FD,C1,07,1F,
11853202,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
11861094,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
11861119,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
11861262,000000A7,false,Rx,0,8,6A,28,2C,7C,FD,C1,07,1F,
11861275,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
11861288,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
11861301,00000121,false,Rx,0,8,EB,AC,0F,21,10,66,7E,FE,
11861315,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
11869898,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11869923,00000101,false,Rx,0,8,DB,0D,84,FB,A1,09,40,00,
11869937,00000106,false,Rx,0,8,F2,8D,65,00,00,00,E5,10,
11870075,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
11870088,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
11870101,0000009F,false,Rx,0,8,B3,3A,17,00,01,19,00,40,
11870114,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
11870127,0000031B,false,Rx,0,8,B0,0E,00,00,00,00,00,00,
11879105,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
11879120,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
11879133,0000009F,false,Rx,0,8,D7,3B,17,00,01,19,00,40,
11879232,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
11879245,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
11879258,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
11879271,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
11879285,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
11886699,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
11886713,00000121,false,Rx,0,8,CA,AD,8F,21,10,66,7E,FE,
11886726,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11886961,00000101,false,Rx,0,8,32,0E,84,FB,A1,0B,40,00,
11886974,00000106,false,Rx,0,8,AA,8E,64,00,00,00,E5,10,
11886987,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
11887000,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
11887136,0000009F,false,Rx,0,8,34,3C,17,00,01,1A,00,40,
11895643,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
11895670,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
11895699,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
11895712,000003BE,false,Rx,0,8,B5,22,E7,01,42,80,00,80,
11895725,00000108,false,Rx,0,8,8B,17,D2,26,56,FE,00,00,
11895738,000000A7,false,Rx,0,8,D2,2B,2C,7C,FD,C1,07,1F,
11895751,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
11895764,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
11906522,00000391,false,Rx,0,8,00,37,DB,00,00,CD,00,02,
11906553,000003BE,false,Rx,0,8,46,23,E7,01,42,80,00,80,
11906567,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11906697,00000101,false,Rx,0,8,A6,0F,84,FB,A1,08,40,00,
11906710,00000106,false,Rx,0,8,3A,8F,65,00,00,00,E5,10,
11906723,000003E5,false,Rx,0,8,7B,11,00,00,00,00,00,00,
11906736,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
11906749,0000009F,false,Rx,0,8,FC,3E,17,00,01,1A,00,40,
11916832,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
11916857,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
11916973,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11916986,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
11917000,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
11917013,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
11917026,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
11917039,0000009F,false,Rx,0,8,98,3F,17,00,01,1A,00,40,
11925642,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
11925677,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
11925787,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
11925800,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
11925813,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
11925827,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
11925840,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
11925853,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11936108,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
11936139,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
11936285,0000009F,false,Rx,0,8,BE,31,17,00,01,1A,00,40,
11936298,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
11936311,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
11942756,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
11942785,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
11942799,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
11942812,00000396,false,Rx,0,8,85,0B,00,11,00,00,00,00,
11942825,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
11942838,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
11942851,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
11942865,00000121,false,Rx,0,8,DC,A0,2F,20,10,66,7E,FE,
11952843,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11952873,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
11952914,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
11952927,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
11952940,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
11952954,0000009F,false,Rx,0,8,C3,33,17,00,01,1B,00,40,
11952967,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
11952980,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11961992,00000121,false,Rx,0,8,A9,A1,6F,20,10,66,7E,FE,
11962015,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
11962170,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11962183,00000101,false,Rx,0,8,28,02,84,FB,A1,05,40,00,
11962196,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
11962209,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
11962222,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
11962235,0000009F,false,Rx,0,8,D0,34,17,00,01,1B,00,40,
11962321,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
11971842,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
11971856,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
11971869,00000584,false,Rx,0,6,68,0A,00,00,00,00,00,00,
11971984,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
11971997,00000520,false,Rx,0,8,62,0A,00,08,00,0A,00,00,
11972011,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11972024,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
11983928,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
11983965,00000121,false,Rx,0,8,0D,A2,AF,20,10,66,7E,FE,
11983982,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
11983996,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11984009,00000101,false,Rx,0,8,C6,03,84,FB,A1,01,40,00,
11984022,00000106,false,Rx,0,8,D4,83,65,00,00,00,E5,10,
11984035,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
11984048,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
11995005,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11995030,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
11995046,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
11995059,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
11995073,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
11995086,0000009F,false,Rx,0,8,43,37,17,00,01,1E,00,40,
11995099,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
11995112,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
12004174,000003BE,false,Rx,0,8,B1,24,E7,01,42,80,00,80,
12004198,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12006912,00000101,false,Rx,0,8,EA,04,84,FB,A1,04,40,00,
12007049,00000106,false,Rx,0,8,C7,84,65,00,00,00,E5,10,
12007062,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
12007075,0000009F,false,Rx,0,8,01,38,17,00,01,1E,00,40,
12007088,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
12007101,000003E5,false,Rx,0,8,A6,12,00,00,00,00,00,00,
12007114,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
12007151,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
12017400,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
12017414,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
12017428,0000009F,false,Rx,0,8,D0,39,17,00,01,1F,00,40,
12017441,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
12017454,0000031B,false,Rx,0,8,AF,01,00,00,00,00,00,00,
12017467,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
12017480,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
12017493,000000A7,false,Rx,0,8,6A,28,2C,7C,FD,C1,07,1F,
12026184,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
12027396,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
12027412,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
12027427,000000A7,false,Rx,0,8,AB,A9,2B,7C,FD,C1,07,1F,
12027440,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
12027558,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12027572,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
12027586,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
12027598,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
12037929,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
12038082,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
12038098,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
12038111,000000A7,false,Rx,0,8,8C,3A,2B,7C,FD,C1,07,1F,
12038124,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
12038138,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
12038151,00000121,false,Rx,0,8,79,05,4F,21,10,66,7E,FE,
12038164,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12048189,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
12048273,000000A7,false,Rx,0,8,5C,8B,2A,7C,FD,C1,07,1F,
12048287,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
12048315,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
12053274,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
12053294,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12053308,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
12057508,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
12057523,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
12057536,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
12057549,0000009F,false,Rx,0,8,B4,3D,17,00,01,20,00,40,
12057562,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
12057575,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
12057588,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
12057601,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
12063897,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
12063924,000000A7,false,Rx,0,8,D7,5D,29,7C,FD,C1,07,1F,
12063936,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
12063949,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
12072248,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12072286,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
12072303,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
12072316,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
12078104,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
12078119,0000009F,false,Rx,0,8,C9,3F,17,00,01,21,00,40,
12078132,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
12078145,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
12078158,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
12078171,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
12078184,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
12078197,000000A7,false,Rx,0,8,E2,EE,28,7C,FD,C1,07,1F,
12086259,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
12086291,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
12086305,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
12086318,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
12090947,000000A7,false,Rx,0,8,1D,7F,28,7C,FD,C1,07,1F,
12090965,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
12091008,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12091021,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
12091034,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
12091048,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
12091061,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
12091074,0000009F,false,Rx,0,8,1F,31,17,00,01,22,00,40,
